,loc,prod,ExportValue,time,diversity,ubiquity,mcp,eci,pci,density,coi,cog,rca,POPIS,description,relatedness,WorldExport,EUExport,EUTopExporter,EUWorldMarketShare,hhi,euhhi,CZE_WorldMarketShare,CZE_EUMarketShare,PCI_Rank,PCI_Percentile,relatedness_Rank,relatedness_Percentile,export_Rank,export_Percentile
5320,CZE,902590,16479128.0,2022,1434,25,1,1.606628209223101,1.8915725482008827,0.35230898809464956,1.3474363063204722,0.0,1.0857128988530245,"Části teploměrů,tlakoměrů,hydrometrů ap příst","Hydrometers and similar floating instruments, barometers, hygrometers, psychrometers, thermometers, pyrometers: recording or not, any combination of these instruments, parts and accessories",0.3523089880946479,1589428471.0,474931317.0,DEU,0.2988063481090116,0.07322380322796442,0.17500308983918372,0.010367958231949904,0.03469791822551049,3841.0,68.51587584730646,4782.0,85.30146271851588,4328.0,77.20299678915448
5321,CZE,902610,75090006.0,2022,1434,24,1,1.606628209223101,2.425626066039888,0.36993775340238577,1.3474363063204722,0.0,1.2583533984846467,"Přístroje měření,kontroly průtoku ap kapalin",Instruments and apparatus: for measuring or checking the flow or level of liquids,0.36993775340238527,6248866855.0,2717891447.0,DEU,0.4349414878035515,0.08772062397472973,0.2332073067024251,0.01201657960433532,0.027628037198793982,4621.0,82.42953977880842,5271.0,94.02425972172672,5115.0,91.24152693542634
5322,CZE,902620,100321256.0,2022,1434,16,0,1.606628209223101,2.9194960920564346,0.32037387733041417,1.3474363063204722,0.5551613782455606,0.9747976388791632,"Přístroje měření,kontroly tlaku kaplin,plynů",Instruments and apparatus: for measuring or checking pressure,0.32037387733041395,10777058760.0,3788865801.0,DEU,0.3515677037099128,0.09925913167621615,0.33664719475601107,0.009308778789659303,0.026477912195655515,5155.0,91.95504816268284,3943.0,70.33535497681056,5206.0,92.8647877274349
5323,CZE,902680,43692931.0,2022,1434,27,1,1.606628209223101,2.35387903382523,0.3831309494149325,1.3474363063204722,0.0,1.206403930934546,Přístr.ost.měření ap proměn.charak.kapalin ap,"Instruments and apparatus: for measuring or checking variables of liquids or gases (excluding pressure or the flow and level of liquids and those of heading no. 9014, 9015, 9028 and 9032)",0.3831309494149319,3792627536.0,1488961244.0,DEU,0.392593585810004,0.08683667423914025,0.2715350843365703,0.01152049089589271,0.02934457238297332,4508.0,80.41384231180878,5465.0,97.4848376739208,4880.0,87.04958972529433
5324,CZE,902690,53622429.0,2022,1434,22,1,1.606628209223101,2.325050567593635,0.3646386747847612,1.3474363063204722,0.0,1.0883422931015327,"Části přístrojů měření,kontroly kapalin,plynů","Instruments and apparatus: parts and accessories for those measuring or checking the flow, level, pressure or other variables of liquids or gases (excluding those of heading no. 9014, 9015, 9028 or 9032)",0.3646386747847625,5159442006.0,1607314104.0,DEU,0.31152866959853953,0.08302825978006668,0.23692561345600416,0.010393067494051023,0.03336151214411293,4457.0,79.50410274705672,5122.0,91.36639315019622,4969.0,88.63717445594006
5325,CZE,902710,575827151.0,2022,1434,19,1,1.606628209223101,2.849695693669281,0.3910123475258977,1.3474363063204722,0.0,7.861900910256763,"Analyzátory plynů,kouře","Instruments and apparatus: gas or smoke analysis apparatus, for physical or chemical analysis",0.3910123475258962,7669840479.0,3762950948.0,DEU,0.4906165856125624,0.09500502429737327,0.23657715627969678,0.07507680929956927,0.15302542046317422,5099.0,90.95611844452372,5530.0,98.64430966821263,5543.0,98.876204067071
5326,CZE,902720,2185031.0,2022,1434,15,0,1.606628209223101,3.015976565331885,0.2902320569541503,1.3474363063204722,0.6717341532236842,0.07462468274030183,"Chromatografy,přístroje pro elektroforézu",Chromatographs and electrophoresis instruments,0.2902320569541507,3066174473.0,1061586290.0,SWE,0.3462250107905063,0.10933607458307337,0.2762137544783023,0.000712624483453522,0.002058269799245429,5229.0,93.27506243310738,2876.0,51.30217623974313,2860.0,51.01676774884053
5327,CZE,902730,61329718.0,2022,1434,24,1,1.606628209223101,2.737268470247025,0.3788030914836996,1.3474363063204722,0.0,1.4581092347578988,"Spektrometry,-grafy ap použív.optické záření","Spectrometers, spectrophotometers and spectrographs: using optical radiations (UV, visible, IR)",0.3788030914836997,4404561373.0,1506034229.0,DEU,0.341926040180074,0.1034277941801358,0.29956662679751767,0.013924137458034235,0.040722658767671345,4987.0,88.9582590082055,5417.0,96.62861220121299,5034.0,89.7966464502319
5328,CZE,902750,42845695.0,2022,1434,20,0,1.606628209223101,2.739191182796184,0.32293590137753575,1.3474363063204722,0.5221958325625936,0.365461189868459,"Přístroje,nástroje ost.použív.optické záření","Instruments and apparatus: using optical radiations (UV, visible, IR), (other than spectrometers, spectrophotometers and spectrographs)",0.32293590137753375,12276870834.0,3225638730.0,DEU,0.2627411148667299,0.11859742419842831,0.2581464745782393,0.0034899524137161743,0.013282856074833899,4988.0,88.9760970388869,4011.0,71.54834106314662,4862.0,86.7285051730289
5329,CZE,902781,9939813.0,2022,1434,10,0,1.606628209223101,3.4501103330105196,0.2948633502226822,1.3474363063204722,0.6500507851393974,0.27199940482678125,Hmotnostní spektrometry,"Instruments and apparatus: for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, mass spectrometers",0.2948633502226817,3826766988.0,1463367633.0,DEU,0.38240311928811904,0.15711039710413463,0.3749978392965265,0.0025974440124442717,0.006792423705328734,5475.0,97.66321798073493,3073.0,54.81626828398145,3995.0,71.26293257224403
5330,CZE,902789,38761322.0,2022,1434,20,0,1.606628209223101,3.3844214501322845,0.323984172488206,1.3474363063204722,0.6501849119071476,0.4144732278443024,"Přístroje a zařízení pro fyzikální nebo chemické rozbory, přístroje a zařízení na měření nebo kontrolu viskozity, pórovi","Instruments and apparatus: for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, exposure meters",0.3239841724882065,9793182684.0,3315212963.0,DEU,0.33852252837235036,0.09693529412521532,0.2074184137243967,0.0039579902929134415,0.01169195536835864,5446.0,97.14591509097396,4045.0,72.15483410631465,4815.0,85.8901177310025
5331,CZE,902790,62351888.0,2022,1434,24,0,1.606628209223101,2.3257060746366527,0.32982770539166767,1.3474363063204722,0.4080756297611865,0.4262490450772739,"Mikrotomy,části přístrojů pro rozbory,měření",Microtomes and parts and accessories thereof,0.32982770539166656,15318207489.0,5335642072.0,DEU,0.348320263701319,0.09808233600803767,0.20552844071714924,0.004070442840311105,0.011685920299490435,4460.0,79.55761683910096,4205.0,75.00891901534071,5045.0,89.99286478772743
5332,CZE,902810,1945371.9999999998,2022,1434,18,0,1.606628209223101,1.4442102663312322,0.3138926118988795,1.3474363063204722,0.16939639543680557,0.24975030245417054,Plynoměry,"Meters: gas, supply or production meters, including calibrating meters thereof",0.3138926118988796,815677338.0,385284935.0,DEU,0.47234968663552596,0.07880274810636044,0.17843960182296553,0.002384977379376451,0.005049177435395962,3142.0,56.047092400998935,3753.0,66.94612914734213,2769.0,49.39350695683197
5333,CZE,902820,9206377.999999998,2022,1434,20,0,1.606628209223101,1.7373532585972975,0.32726827363665956,1.3474363063204722,0.11643029881420776,0.6436870717132525,Měřiče kapalin,"Meters: liquid supply or production meters, including calibrating meters thereof",0.32726827363665895,1497737744.0,679564382.0,DEU,0.45372721941632527,0.07938805933450423,0.1542838796028679,0.006146855841004964,0.013547469884906354,3602.0,64.25258651444881,4143.0,73.90296111309311,3938.0,70.2461648234035
5334,CZE,902830,27115575.0,2022,1434,19,0,1.606628209223101,1.114134296052823,0.3255485026613017,1.3474363063204722,0.02371820071017729,0.7561187027155695,Elektroměry,"Meters: electricity supply or production meters, including calibrating meters thereof",0.32554850266130236,3755351528.0,1236891828.0,FRA,0.3293677885486091,0.13095689406809102,0.1090618218425275,0.007220515788688637,0.0219223495427605,2663.0,47.50267570460221,4093.0,73.01105957902247,4622.0,82.44737780948984
5335,CZE,902890,12668316.0,2022,1434,20,0,1.606628209223101,1.5145825119275886,0.3273386342103186,1.3474363063204722,-0.01719337819484535,0.47842583931162275,"Části plynoměrů,měřičů kapalin,elektroměrů","Meters: parts and accessories of gas, liquid, electricity supply or production meters, including calibrating meters thereof",0.32733863421031484,2772847717.0,764762227.0,ITA,0.2758039045243392,0.120486643763632,0.11937966111924043,0.004568702392970252,0.016565038848342598,3269.0,58.31252229753835,4146.0,73.95647520513735,4163.0,74.25972172672137
5336,CZE,902910,8014824.0,2022,1434,23,1,1.606628209223101,2.347811769274175,0.36525156426287336,1.3474363063204722,0.0,1.015308296994147,"Otáčkoměry,taxametry,krokoměry ap počítače","Meters and counters: revolution counters, production counters, taximeters, mileometers, pedometers and the like",0.3652515642628722,826642659.0,367966709.0,DEU,0.4451339463234742,0.08015145966662482,0.18824926910257006,0.009695633188947245,0.02178138348923299,4498.0,80.23546200499464,5140.0,91.68747770246165,3833.0,68.37317160185515
5337,CZE,902920,374646551.99999994,2022,1434,12,1,1.606628209223101,1.690786652893256,0.3840901100248691,1.3474363063204722,0.0,5.483100189430139,"Rychloměry,tachometry,stroboskopy",Meters: speed indicators and tachometers: stroboscopes,0.384090110024868,7155126511.0,3729217209.0,PRT,0.5211951463425354,0.09513347204338134,0.22493030161988942,0.052360576912795824,0.10046251827215569,3525.0,62.87905815198002,5474.0,97.64537995005351,5509.0,98.26971102390296
5338,CZE,902990,37944623.99999999,2022,1434,25,1,1.606628209223101,1.5089154989141398,0.3633733510620909,1.3474363063204722,0.0,2.7908954082949107,"Části otáčkoměrů,rychloměrů ap,stroboskopů","Meters and counters: parts and accessories for revolution and production counters, taximeters, mileometers, pedometers and the like: speed indicators, tachometers (excluding heading no. 9015), stroboscopes",0.36337335106209107,1423732671.0,499622571.0,DEU,0.35092442645786553,0.07137098309856102,0.16115104791341095,0.0266515089334492,0.07594657688113132,3260.0,58.151980021405635,5077.0,90.56368176953265,4808.0,85.76525151623261
5339,CZE,903010,12331091.0,2022,1434,24,0,1.606628209223101,1.160892925911419,0.31777909194674514,1.3474363063204722,0.25261106456132304,0.7140359288185356,"Příst.k měření,zjišťování ionizujícího záření",Instruments and apparatus: for measuring or detecting ionising radiations,0.3177790919467454,1808436218.0,637677893.0,DEU,0.352612874401081,0.16387613281373897,0.261057297942197,0.006818648552414692,0.019337491757770563,2735.0,48.78701391366393,3876.0,69.1402069211559,4141.0,73.86728505173029
5340,CZE,903020,35126316.0,2022,1434,11,1,1.606628209223101,2.757853181623321,0.3269760422782566,1.3474363063204722,0.0,3.388609412943716,"Osciloskopy,oscilografy",Oscilloscopes and oscillographs,0.32697604227825705,1085507553.0,206823651.0,DEU,0.19053174750226726,0.16719124533349086,0.2861844326166625,0.03235934738816138,0.1698370366743018,5017.0,89.49339992864788,4135.0,73.76025686764181,4757.0,84.85551195148055
5341,CZE,903031,10192607.0,2022,1434,22,1,1.606628209223101,2.5962005819629907,0.37183945587088063,1.3474363063204722,0.0,1.2097936917296372,"Přístroje měřicí (napětí ap) víceúčelové,bez registr.zařízení","Multimeters: for measuring or checking voltage, current, resistance or power (other than those for measuring or checking semiconductor wafer or devices), without a recording device",0.3718394558708799,882258238.0,359045215.0,DEU,0.4069615896292713,0.11642534595194479,0.16694001607275663,0.01155286123834414,0.02838808755604778,4838.0,86.30039243667498,5306.0,94.64859079557617,4006.0,71.45915090973956
5342,CZE,903032,4491126.0,2022,1434,19,0,1.606628209223101,2.4867619291219274,0.3267651589951497,1.3474363063204722,0.42569903710877965,0.8774588804972803,"Přístroje měřicí (napětí ap) víceúčelové,s registr.zařízením","Multimeters: for measuring or checking voltage, current, resistance or power, with a recording device",0.3267651589951489,535982024.0,208447955.0,DEU,0.3889084813784725,0.09903528889165872,0.22313168129812655,0.008379247435358018,0.02154555078268818,4685.0,83.57117374241884,4130.0,73.67106671423474,3415.0,60.916874777024624
5343,CZE,903033,36409766.0,2022,1434,31,1,1.606628209223101,1.962621423905596,0.37354631988980425,1.3474363063204722,0.0,1.3207447149992284,"Přístroje měřicí (napětí ap) ost,bez registr.zařízení","Instruments and apparatus: for measuring or checking voltage, current, resistance or power, without a recording device (excluding multimeters)",0.37354631988980364,2886827042.0,965653471.0,DEU,0.33450340354682045,0.08609464594028785,0.23048414832384528,0.01261238220034659,0.03770479482903448,3948.0,70.42454513021762,5338.0,95.21940777738138,4781.0,85.28362468783446
5344,CZE,903039,5653022.0,2022,1434,27,0,1.606628209223101,2.608272568194522,0.33679204364002424,1.3474363063204722,0.45099535647697486,0.3431299957083878,"Přístroje měřicí (napětí ap) ost,s registr.zařízením","Instruments and apparatus: for measuring or checking voltage, current, resistance or power, with a recording device (excluding multimeters)",0.3367920436400227,1725217081.0,499795133.0,DEU,0.28969985198054043,0.07774063690966276,0.21383501667586796,0.003276701849441056,0.011310678369491045,4851.0,86.53228683553336,4380.0,78.13057438458793,3582.0,63.89582590082055
5345,CZE,903040,54598325.00000001,2022,1434,24,1,1.606628209223101,2.211286828518483,0.3607414107165805,1.3474363063204722,0.0,1.2399841117023847,Přístroje měřicí určené pro sdělovací techniku,"Instruments and apparatus: specially designed for telecommunications (e.g. cross-talk meters, gain measuring instruments, distortion factor meters, psophometers)",0.3607414107165781,4610892080.0,922297761.0,DEU,0.20002588327766718,0.12820804214713552,0.4187409183757317,0.011841163066215162,0.05919815411977348,4297.0,76.65001783803068,5008.0,89.33285765251516,4980.0,88.8333927934356
5346,CZE,903082,5977331.0,2022,1434,12,0,1.606628209223101,3.1658197508738293,0.28870564166192314,1.3474363063204722,0.7040538409013896,0.08721511225504132,Přístroje pro měření polovodičových destiček,Instruments and apparatus: for measuring or checking semiconductor wafers or devices (including integrated circuits),0.28870564166192314,7176907030.0,1062950109.0,DEU,0.14810699157127022,0.13907266057357834,0.37199243248349395,0.0008328561279969653,0.005623341066894797,5345.0,95.34427399215126,2812.0,50.160542276132716,3619.0,64.55583303603282
5347,CZE,903084,5772219.0,2022,1434,13,0,1.606628209223101,1.911642385921887,0.29490091094396254,1.3474363063204722,0.5180238470157345,0.4972978328921182,"Přístroje měřicí (el.veličiny,záření) ost,s registr.zařízením","Instruments and apparatus: n.e.c. in heading no. 9030, with a recording device",0.29490091094396276,1215480489.0,365960486.00000006,DEU,0.30108297855203175,0.1001249646464389,0.4416388409380204,0.004748919503223717,0.015772793022249945,3870.0,69.03317873706743,3079.0,54.92329646806993,3597.0,64.16339636104173
5348,CZE,903089,9519177.0,2022,1434,23,0,1.606628209223101,2.2143585557868675,0.33142233237326474,1.3474363063204722,0.35943151436350523,0.5113602513866474,"Přístroje měřicí (el.veličiny,záření) ost,bez registr.zařízení","Instruments and apparatus: n.e.c. in heading no. 9030, without a recording device",0.3314223323732662,1949369622.0,461442820.0,DEU,0.23671386626337815,0.07806317305503871,0.15335683840544387,0.004883207829120465,0.02062915834295569,4298.0,76.6678558687121,4241.0,75.65108811987157,3966.0,70.74562968248306
5349,CZE,903090,58987009.00000001,2022,1434,17,0,1.606628209223101,2.3356892680832537,0.2772854776800345,1.3474363063204722,0.3174428016313456,0.6136099579116876,"Části přístrojů měřicích (el.veličiny,záření)","Instruments, apparatus for measuring, checking electrical quantities, not meters of heading no. 9028: parts and accessories, for measuring or detecting alpha, beta, gamma, x-ray, cosmic and other radiations",0.2772854776800341,10066667751.0,1344634841.0,DEU,0.1335729830624863,0.12263765097255927,0.264673290699711,0.005859636024457087,0.04386842226706812,4476.0,79.84302533000357,2345.0,41.83018194791295,5013.0,89.42204780592222
5350,CZE,903110,676272.9999999999,2022,1434,13,0,1.606628209223101,1.1574001574072499,0.29891173053529474,1.3474363063204722,0.46414101745246,0.1495053808757005,Stroje k vyvažování mechanických součástí,Machines: for balancing mechanical parts,0.29891173053529485,473682111.0,174773254.0,ITA,0.36896739383092303,0.1411284576542217,0.37284741805361754,0.0014276937724591416,0.003869430731088865,2729.0,48.679985729575456,3265.0,58.241170174812694,2098.0,37.424188369603996
5351,CZE,903120,47915724.0,2022,1434,21,1,1.606628209223101,2.34776191748965,0.381117938521355,1.3474363063204722,0.0,3.3340296637930993,Zařízení zkušební,Test benches,0.3811179385213544,1504978701.0,1006421467.0,DEU,0.66872804667021,0.11801521776198586,0.22317841874623748,0.03183814094389632,0.047609997969170904,4497.0,80.21762397431324,5442.0,97.0745629682483,4928.0,87.90581519800213
5352,CZE,903141,20517912.0,2022,1434,6,0,1.606628209223101,4.04064619510524,0.22963929250841056,1.3474363063204722,0.6113424292901503,0.235896735006925,Přístroje pro kontrolu polovodičových  zaříze,"Optical instruments and appliances: for inspecting semiconductor wafers or devices or for inspecting photomasks or reticles used in manufacturing semiconductor devices, n.e.c. in chapter 90",0.22963929250841011,9108209082.0,411196479.0,DEU,0.0451457004662555,0.18957213076427393,0.40398595426361517,0.0022526834655726452,0.049898073178783225,5582.0,99.57188726364609,438.0,7.813057438458794,4455.0,79.4684266856939
5353,CZE,903149,33606139.0,2022,1434,13,0,1.606628209223101,3.330404763489251,0.3047302607432281,1.3474363063204722,0.5929120232512984,0.29494651559366586,Ostatní přístroje pro měření a kontrolu el.za,"Optical instruments and appliances: for measuring or checking, n.e.c. in chapter 90",0.3047302607432288,11931556662.0,3365875119.0,DEU,0.2820985739203457,0.11181778230202795,0.4257089740018218,0.0028165762399662317,0.009984368941764058,5417.0,96.62861220121299,3456.0,61.648234034962535,4734.0,84.44523724580806
5354,CZE,903180,202951023.0,2022,1434,30,0,1.606628209223101,2.542196556899479,0.3441775622737225,1.3474363063204722,0.35178269194211637,0.7938695007674781,"Přístroje,nástroje měřící,kontrolní ost,jn","Instruments, appliances and machines: for measuring or checking n.e.c. in chapter 90",0.344177562273723,26770956353.0,9336905819.0,DEU,0.3487699765329336,0.07384399149524255,0.24763652019178795,0.00758101504944021,0.021736432489980542,4765.0,84.99821619693186,4548.0,81.12736353906529,5404.0,96.39671780235462
5355,CZE,903190,108855027.0,2022,1434,26,1,1.606628209223101,2.9162453018357026,0.3693856321242964,1.3474363063204722,0.0,1.1182677405836126,"Části přístrojů měřících,kontrolních,jn","Instruments, appliances and machines: parts and accessories for those measuring or checking devices of heading no. 9031",0.3693856321242969,10193526393.0,3387785577.0,DEU,0.33234677052746214,0.07574448470598077,0.20229060288937017,0.010678838981056827,0.03213161651641331,5153.0,91.91937210132002,5256.0,93.75668926150553,5243.0,93.52479486264717
5356,CZE,903210,204884338.0,2022,1434,27,1,1.606628209223101,1.3178070383085878,0.36868274060259215,1.3474363063204722,0.0,4.223403293130979,Termostaty,"Regulating or controlling instruments and apparatus: automatic type, thermostats",0.3686827406025909,5080049747.0,1949531012.0,DEU,0.3837621891697589,0.08937141959516433,0.1566016992623026,0.04033116764673289,0.1050941671298738,2970.0,52.97895112379594,5242.0,93.50695683196575,5406.0,96.43239386371745
5357,CZE,903220,33931742.0,2022,1434,17,1,1.606628209223101,3.055441344062357,0.3830969980991907,1.3474363063204722,0.0,3.4622347311793287,Manostaty(presostaty),"Regulating or controlling instruments and apparatus: automatic, manostats",0.38309699809919046,1026293093.0,656893174.0,DEU,0.640063913983683,0.09708973747146202,0.19029897839400126,0.03306242849283211,0.05165488597389505,5259.0,93.81020335354977,5464.0,97.46699964323938,4742.0,84.58794149125937
5358,CZE,903281,7537149.0,2022,1434,10,0,1.606628209223101,2.6222463299578194,0.2926911561140288,1.3474363063204722,0.445231659420939,0.3468412818933609,"Přístr.autom.regulační,kontrolní,hydraul,pneu","Regulating or controlling instruments and apparatus: automatic, hydraulic or pneumatic",0.2926911561140284,2275611274.0,1551808093.0,DEU,0.6819302183682185,0.2610340102147327,0.526130191519149,0.003312142581694733,0.004857011014441204,4868.0,86.83553335711738,2984.0,53.228683553335706,3780.0,67.42775597574028
5359,CZE,903289,290597766.0,2022,1434,24,1,1.606628209223101,2.5751553006034524,0.36573377692783654,1.3474363063204722,0.0,1.2577596082746674,"Přístroje automatické regulační,kontrolní ost","Regulating or controlling instruments and apparatus: automatic, other than hydraulic or pneumatic",0.3657337769278339,24194485221.0,6929935839.0,DEU,0.2864262568804336,0.08161681040311135,0.1446558630514984,0.01201090923595146,0.04193368780769746,4802.0,85.65822333214413,5162.0,92.07991437745274,5477.0,97.69889404209775
5360,CZE,903290,70865133.0,2022,1434,28,1,1.606628209223101,2.379503091300668,0.3741723339926334,1.3474363063204722,0.0,1.3676208378070749,"Části přístr.automat.regulačních,kontrolních","Regulating or controlling instruments and apparatus: automatic, parts and accessories",0.374172333992634,5426110776.0,1801720825.0,DEU,0.33204645083346157,0.07819907865052612,0.1448810892398151,0.013060023269970926,0.039331916474906706,4550.0,81.1630396004281,5351.0,95.45130217623974,5098.0,90.9382804138423
5361,CZE,903300,57382565.0,2022,1434,33,1,1.606628209223101,2.3540789112029272,0.3544970794151168,1.3474363063204722,0.0,1.9332306513519388,"Části přístr.opt,foto,měřicích ap,lék,chir,jn","Machines and appliances, instruments or apparatus of chapter 90: parts and accessories n.e.c. in chapter 90",0.3544970794151179,3108265039.0,1243065253.0,DEU,0.3999225411613942,0.06468835087782723,0.15274048886628935,0.018461284440036453,0.046162150266459104,4509.0,80.43168034249018,4843.0,86.38958259008206,5003.0,89.2436674991081
5362,CZE,910111,3647199.0,2022,1434,17,0,1.606628209223101,1.1427484986695728,0.26524769240506896,1.3474363063204722,0.09934805936351854,0.1588127783759375,"Hodinky náram.z dr.kovů,baterie ap,mech.zobr.","Wrist-watches: electrically operated, with or without a stop-watch, with case of precious metal or of metal clad with precious metal, with mechanical display only",0.26524769240506996,2404893093.0,525714923.0,FRA,0.2186022008754632,0.2281632757866016,0.22411564187878621,0.0015165742754287164,0.006937598383525438,2703.0,48.216196931858725,1783.0,31.80520870495897,3258.0,58.11630396004281
5363,CZE,910119,2608182.0000000005,2022,1434,26,0,1.606628209223101,1.3216502048455288,0.29894007647289084,1.3474363063204722,-0.005296679271171231,0.6803037452788692,"Hodinky náramk.z dr.kovů,baterie ap,i stopky","Wrist-watches: electrically operated, with or without a stop-watch, with case of precious metal or metal clad with precious metal, without mechanical display",0.298940076472889,401473413.0,70313442.0,ITA,0.17513847672896835,0.17749206205573026,0.1098456144778557,0.006496524839616218,0.03709364704404601,2976.0,53.085979307884415,3266.0,58.25900820549411,3004.0,53.58544416696397
5364,CZE,910121,11307369.0,2022,1434,16,0,1.606628209223101,1.290510359525909,0.26072371801550104,1.3474363063204722,0.1565048081858346,0.11491115086470793,"Hodinky náramk.z dr.kovů,i stopky,autom.natah","Wrist-watches: (not electrically operated), automatic winding, whether or not incorporating a stop-watch facility, case of precious metal or of metal clad with precious metal",0.2607237180155013,10304362995.0,1178339487.0,FRA,0.11435345276285078,0.46056355986410197,0.20609025737134706,0.0010973379922161798,0.009596019758947449,2935.0,52.35462004994649,1572.0,28.041384231180878,4085.0,72.86835533357117
5365,CZE,910129,2672401.0,2022,1434,11,0,1.606628209223101,1.2773611789832848,0.2501118870947788,1.3474363063204722,0.2398049284008187,0.10044357220807512,"Hodinky náramkové z drahých kovů,i stopky,ost","Wrist-watches: (not electrically operated), (not automatic winding), whether or not incorporating a stop-watch facility, case of precious metal or of metal clad with precious metal",0.25011188709477894,2786129088.0,453047866.0,DEU,0.16260835434772217,0.3197547140546801,0.275599423798527,0.0009591806106580515,0.005898716671143088,2907.0,51.85515519086693,1084.0,19.336425258651445,3024.0,53.94220478059222
5366,CZE,910191,376392.00000000006,2022,1434,11,0,1.606628209223101,0.9207287566726498,0.24808729202084503,1.3474363063204722,0.10662499318206607,0.18193600345622488,"Hodinky kapesní,stopky z dr.kovů,baterie ap","Pocket-watches and other watches, including stop-watches: (excluding wrist-watches), with case of precious metal or of metal clad with precious metal, electrically operated",0.24808729202084537,216642417.0,18273240.0,FRA,0.08434747106795804,0.3215868750331275,0.19944906462365236,0.001737388297324988,0.02059798919075107,2425.0,43.25722440242597,1018.0,18.159115233678204,1781.0,31.76953264359615
5367,CZE,910199,1338272.0000000002,2022,1434,29,0,1.606628209223101,1.343859278651683,0.29143032343640357,1.3474363063204722,0.059253871455890846,0.8032119206310752,"Hodinky kapesní,stopky z drahých kovů","Pocket-watches and other watches, including stop-watches: (excluding wrist-watches), with case of precious metal or of metal clad with precious metal, not electrically operated",0.2914303234364059,174476124.0,66213649.0,GRC,0.379499770409847,0.07413670390527292,0.11301456754556545,0.007670229996626933,0.020211421968301432,3008.0,53.65679628968962,2932.0,52.30110595790225,2509.0,44.755618979664646
5368,CZE,910211,17852035.0,2022,1434,12,0,1.606628209223101,1.008253638949412,0.24166218434542464,1.3474363063204722,0.22935175046634115,0.2470393717030965,"Hodinky náramk,baterie ap,mech.zobr,i stopky","Wrist-watches: electrically operated, with or without a stop-watch, (other than those of heading no. 9101) with mechanical display only",0.24166218434542333,7567341165.0,1226154933.0,DEU,0.16203246374976937,0.19374385156341184,0.1857510897023589,0.002359089488731938,0.014559363192644758,2530.0,45.13021762397431,776.0,13.842311808776312,4380.0,78.13057438458793
5369,CZE,910212,21235835.0,2022,1434,17,1,1.606628209223101,1.6685963112884061,0.34848036021716644,1.3474363063204722,0.0,1.2832737616394954,"Hodinky náram,baterie ap,optoel.zobr,i stopky","Wrist-watches: electrically operated, with or without a stop-watch, (other than those of heading no. 9101) with opto-electronic display only",0.3484803602171667,1732893155.0,480859590.0,IRL,0.2774894624129322,0.20400894250213952,0.2224486191313161,0.012254555301766426,0.04416223663127941,3495.0,62.34391723153764,4672.0,83.33927934356046,4480.0,79.91437745272923
5370,CZE,910219,6649871.0,2022,1434,22,0,1.606628209223101,1.0125557655199182,0.2738754264067462,1.3474363063204722,0.020496539369931642,0.7279767346602458,"Hodinky náramkové,baterie,aukumlátor,i stopky","Wrist-watches: electrically operated, with or without a stop-watch, (other than those of heading no. 9101) without mechanical or opto-electronic display",0.27387542640674784,956571592.0,174219483.0,DEU,0.18212905804127205,0.1842649926328315,0.13841807413303192,0.00695177554467873,0.038169502546394306,2536.0,45.237245808062795,2188.0,39.029611130931144,3685.0,65.73314306100606
5371,CZE,910221,8795872.0,2022,1434,12,0,1.606628209223101,1.2296622145895577,0.25376722881839314,1.3474363063204722,0.13550549419986094,0.058394904044319795,"Hodinky náramkové,automat.natahování,i stopky","Wrist-watches: whether or not incorporating a stop-watch facility, with automatic winding",0.2537672288183943,15773414288.0,1387925058.0,FRA,0.08799141597744611,0.6583914254580926,0.2096155647256842,0.0005576390652904913,0.006337425748818781,2846.0,50.767035319300746,1241.0,22.13699607563325,3906.0,69.6753478415983
5372,CZE,910229,1339279.0,2022,1434,12,0,1.606628209223101,0.920034376837433,0.24937009608692037,1.3474363063204722,0.14830292924868438,0.09707564838508943,"Hodinky náramkové ostatní,i stopky","Wrist-watches: whether or not incorporating a stop-watch facility, with other than automatic winding",0.2493700960869197,1444716117.0,170288362.0,DEU,0.1178697738581399,0.34951842213663076,0.22866385967851877,0.0009270187992233771,0.00786477116974089,2424.0,43.23938637174456,1065.0,18.997502675704602,2510.0,44.77345701034606
5373,CZE,910291,406058.99999999994,2022,1434,18,0,1.606628209223101,2.3572434527323822,0.32725433548193217,1.3474363063204722,0.2514131521840984,0.6528137915542163,"Hodinky kapesní,stopky,baterie,akumulátor","Pocket watches and other watches, including stop-watches: (excluding wrist-watches), other than those of heading no. 9101, electrically operated",0.3272543354819287,65136074.0,22544236.0,SVK,0.34610983769147646,0.17227943865074927,0.08004734182825983,0.006234010972168816,0.018011654952512026,4514.0,80.52087049589726,4142.0,73.8851230824117,1815.0,32.37602568676418
5374,CZE,910299,250001.0,2022,1434,25,0,1.606628209223101,1.237363673676507,0.2887004496400685,1.3474363063204722,0.009924629798379488,0.07055644587255151,"Hodinky kapesní,stopky ostatní","Pocket watches and other watches, including stop-watches: (excluding wrist-watches), other than those of heading no. 9101, other than electrically operated",0.28870044964006936,371045192.0,90357425.0,ITA,0.24352134712474593,0.12113152293340307,0.1366385410920728,0.0006737750694260445,0.002766800846748344,2859.0,50.99892971815911,2811.0,50.1427042454513,1584.0,28.25544059935783
